,Name,Symbol,Date,Close/Last,Volume,Open,High,Low
17877,"Tesla, Inc.",TSLA,2021-12-02,361.5333,73114867,66.3533,71.0,52.2166
17878,"Tesla, Inc.",TSLA,2021-12-01,365.0,68804107,86.8983,90.9466,63.5866
17879,"Tesla, Inc.",TSLA,2021-11-30,381.5866,81276128,81.4566,89.3333,72.6666
17880,"Tesla, Inc.",TSLA,2021-11-29,378.9966,58393416,66.9966,80.89,66.73
17881,"Tesla, Inc.",TSLA,2021-11-26,360.64,35042674,66.49,69.5942,60.3333
17882,"Tesla, Inc.",TSLA,2021-11-24,372.0,67680727,60.13,77.59,54.0
17883,"Tesla, Inc.",TSLA,2021-11-23,369.6766,108515111,89.17,93.4999,54.2333
17884,"Tesla, Inc.",TSLA,2021-11-22,385.6233,99217540,87.4433,0.65,77.4766
17885,"Tesla, Inc.",TSLA,2021-11-19,379.02,64926786,66.29,79.5733,64.2333
17886,"Tesla, Inc.",TSLA,2021-11-18,365.46,62696796,68.85,70.6666,58.34
17887,"Tesla, Inc.",TSLA,2021-11-17,363.0033,94336119,54.5033,73.2133,51.8333
17888,"Tesla, Inc.",TSLA,2021-11-16,351.5766,79627088,34.4366,52.3999,34.06
17889,"Tesla, Inc.",TSLA,2021-11-15,337.7966,104326960,39.21,43.9933,26.2
17890,"Tesla, Inc.",TSLA,2021-11-12,344.4733,76719458,49.1666,51.5,39.7333
17891,"Tesla, Inc.",TSLA,2021-11-11,354.5033,67189717,67.59,68.3233,51.56
17892,"Tesla, Inc.",TSLA,2021-11-10,355.9833,128408173,36.8033,59.3666,29.1033
17893,"Tesla, Inc.",TSLA,2021-11-09,341.1666,177317538,91.2,91.5,37.1733
17894,"Tesla, Inc.",TSLA,2021-11-08,387.6466,100337170,83.2616,99.0,77.6666
17895,"Tesla, Inc.",TSLA,2021-11-05,407.3633,64886436,9.3333,13.29,2.6666
17896,"Tesla, Inc.",TSLA,2021-11-04,409.97,76192238,11.47,14.4966,5.6666
17897,"Tesla, Inc.",TSLA,2021-11-03,404.62,103885570,92.4433,5.13,84.2066
17898,"Tesla, Inc.",TSLA,2021-11-02,390.6666,128213413,86.4516,2.8633,82.0
17899,"Tesla, Inc.",TSLA,2021-11-01,402.8633,168146177,81.6666,3.25,72.8866
17900,"Tesla, Inc.",TSLA,2021-10-29,371.3333,89755269,60.62,71.7366,57.735
17901,"Tesla, Inc.",TSLA,2021-10-28,359.0133,81639518,56.1016,60.3333,51.4
17902,"Tesla, Inc.",TSLA,2021-10-27,345.9533,115579392,46.5533,56.96,43.5933
17903,"Tesla, Inc.",TSLA,2021-10-26,339.4766,187244929,41.5633,64.98,33.8133
17904,"Tesla, Inc.",TSLA,2021-10-25,341.62,188556319,16.8433,48.34,14.7333
17905,"Tesla, Inc.",TSLA,2021-10-22,303.2266,68642527,98.5,3.3333,96.9866
17906,"Tesla, Inc.",TSLA,2021-10-21,298.0,94444359,85.3333,0.0,85.1682
17907,"Tesla, Inc.",TSLA,2021-10-20,288.6,42096154,88.45,89.83,85.7933
17908,"Tesla, Inc.",TSLA,2021-10-19,288.09,52143395,92.51,92.65,87.5033
17909,"Tesla, Inc.",TSLA,2021-10-18,290.0366,72621727,83.93,91.7533,83.8233
17910,"Tesla, Inc.",TSLA,2021-10-15,281.01,56773716,74.5793,81.07,74.1166
17911,"Tesla, Inc.",TSLA,2021-10-14,272.7733,36741514,71.83,73.4166,71.1167
17912,"Tesla, Inc.",TSLA,2021-10-13,270.36,42360244,70.1566,71.8033,68.5933
17913,"Tesla, Inc.",TSLA,2021-10-12,268.5733,66060127,66.9766,70.7733,65.5233
17914,"Tesla, Inc.",TSLA,2021-10-11,263.98,42600964,62.55,67.08,61.8333
17915,"Tesla, Inc.",TSLA,2021-10-08,261.83,50215805,65.4033,65.46,60.3033
17916,"Tesla, Inc.",TSLA,2021-10-07,264.5366,57587346,61.82,68.3333,61.1266
17917,"Tesla, Inc.",TSLA,2021-10-06,260.9166,43898314,58.7333,62.22,57.74
17918,"Tesla, Inc.",TSLA,2021-10-05,260.1966,55297896,61.5986,65.77,58.0666
17919,"Tesla, Inc.",TSLA,2021-10-04,260.51,91450029,65.5,68.9899,58.7066
17920,"Tesla, Inc.",TSLA,2021-10-01,258.4066,51094235,59.4666,60.26,54.53
17921,"Tesla, Inc.",TSLA,2021-09-30,258.4933,53867885,60.3333,63.0435,58.3333
17922,"Tesla, Inc.",TSLA,2021-09-29,260.4366,62828646,59.9333,64.5,56.8933
17923,"Tesla, Inc.",TSLA,2021-09-28,259.1866,76144268,62.4,65.2133,55.3933
17924,"Tesla, Inc.",TSLA,2021-09-27,263.7866,84211988,57.7066,66.3333,56.4366
17925,"Tesla, Inc.",TSLA,2021-09-24,258.13,64119066,48.63,58.2666,48.1866
17926,"Tesla, Inc.",TSLA,2021-09-23,251.2133,35842594,51.6666,52.7333,49.3066
17927,"Tesla, Inc.",TSLA,2021-09-22,250.6466,45378815,47.8421,51.2233,46.3733
17928,"Tesla, Inc.",TSLA,2021-09-21,246.46,48992165,44.93,48.2466,43.48
17929,"Tesla, Inc.",TSLA,2021-09-20,243.39,74272957,44.8525,47.3333,39.5416
17930,"Tesla, Inc.",TSLA,2021-09-17,253.1633,84612548,52.3833,53.68,50.0
17931,"Tesla, Inc.",TSLA,2021-09-16,252.33,41770174,50.9433,52.97,49.2033
17932,"Tesla, Inc.",TSLA,2021-09-15,251.9433,46073075,48.3333,52.2866,46.12
17933,"Tesla, Inc.",TSLA,2021-09-14,248.1633,55574646,47.5233,51.49,45.4666
17934,"Tesla, Inc.",TSLA,2021-09-13,247.6666,68857447,46.738,48.26,36.2833
17935,"Tesla, Inc.",TSLA,2021-09-10,245.4233,45552515,53.2,54.2033,44.84
17936,"Tesla, Inc.",TSLA,2021-09-09,251.62,42233194,51.1366,54.0333,50.5433
17937,"Tesla, Inc.",TSLA,2021-09-08,251.29,56379126,53.86,54.8166,46.9244
17938,"Tesla, Inc.",TSLA,2021-09-07,250.9733,60119496,46.6666,53.4,46.42
17939,"Tesla, Inc.",TSLA,2021-09-03,244.5233,45813155,44.083,44.6666,41.4
17940,"Tesla, Inc.",TSLA,2021-09-02,244.13,38390224,44.8333,46.99,43.5133
17941,"Tesla, Inc.",TSLA,2021-09-01,244.6966,39613024,44.6933,47.33,43.7567
17942,"Tesla, Inc.",TSLA,2021-08-31,245.24,62566326,44.3333,46.7966,42.1466
17943,"Tesla, Inc.",TSLA,2021-08-30,243.6366,55812666,38.2383,43.6666,37.5766
17944,"Tesla, Inc.",TSLA,2021-08-27,237.3066,41501284,35.0,38.3333,34.0333
17945,"Tesla, Inc.",TSLA,2021-08-26,233.72,39642874,36.1033,38.4666,32.54
17946,"Tesla, Inc.",TSLA,2021-08-25,237.0666,37936684,35.6766,38.99,34.6666
17947,"Tesla, Inc.",TSLA,2021-08-24,236.1633,39249214,36.8933,38.4066,34.2133
17948,"Tesla, Inc.",TSLA,2021-08-23,235.4333,60794586,28.4806,37.3766,26.9168
17949,"Tesla, Inc.",TSLA,2021-08-20,226.7533,44525614,27.6166,30.7099,24.5666
17950,"Tesla, Inc.",TSLA,2021-08-19,224.49,42940474,26.07,28.85,22.53
17951,"Tesla, Inc.",TSLA,2021-08-18,229.6633,61048146,23.2493,31.9233,23.1166
17952,"Tesla, Inc.",TSLA,2021-08-17,221.9033,71163847,24.22,24.86,16.28
17953,"Tesla, Inc.",TSLA,2021-08-16,228.7233,69309907,35.0233,36.5,25.4666
17954,"Tesla, Inc.",TSLA,2021-08-13,239.0566,50194415,41.2366,43.3,38.1133
17955,"Tesla, Inc.",TSLA,2021-08-12,240.75,53045075,35.4466,40.9333,33.1333
17956,"Tesla, Inc.",TSLA,2021-08-11,235.94,29401677,37.57,38.3933,34.7366
17957,"Tesla, Inc.",TSLA,2021-08-10,236.6633,40296934,37.9966,38.8633,33.96
17958,"Tesla, Inc.",TSLA,2021-08-09,237.92,44146054,36.7233,39.6766,35.0433
17959,"Tesla, Inc.",TSLA,2021-08-06,233.0333,46869155,37.3,38.7766,32.5433
17960,"Tesla, Inc.",TSLA,2021-08-05,238.21,38758924,38.6666,40.3166,37.1366
17961,"Tesla, Inc.",TSLA,2021-08-04,236.9733,51007955,37.0,41.6333,36.31
17962,"Tesla, Inc.",TSLA,2021-08-03,236.58,64860756,39.6666,40.8833,33.67
17963,"Tesla, Inc.",TSLA,2021-08-02,236.5566,100847320,33.3333,42.3133,32.8
17964,"Tesla, Inc.",TSLA,2021-07-30,229.0666,88969239,23.9193,32.51,23.0
17965,"Tesla, Inc.",TSLA,2021-07-29,225.7833,91183929,16.5966,27.8966,16.2666
17966,"Tesla, Inc.",TSLA,2021-07-28,215.66,48019805,15.665,18.3233,13.1333
17967,"Tesla, Inc.",TSLA,2021-07-27,214.9266,98439880,21.1333,22.1666,9.08
17968,"Tesla, Inc.",TSLA,2021-07-26,219.2066,76009688,16.99,22.7333,15.7033
17969,"Tesla, Inc.",TSLA,2021-07-23,214.46,43814824,15.4533,16.2666,12.4333
17970,"Tesla, Inc.",TSLA,2021-07-22,216.42,45317195,18.8142,20.7233,14.8667
17971,"Tesla, Inc.",TSLA,2021-07-21,218.43,41860024,19.87,21.6199,16.7633
17972,"Tesla, Inc.",TSLA,2021-07-20,220.1666,46461395,17.33,20.7972,13.5003
17973,"Tesla, Inc.",TSLA,2021-07-19,215.4066,63891276,9.9633,15.7333,7.0966
17974,"Tesla, Inc.",TSLA,2021-07-16,214.74,49112915,18.2266,18.8999,14.0666
17975,"Tesla, Inc.",TSLA,2021-07-15,216.8666,60628716,19.4633,22.0466,12.6266
17976,"Tesla, Inc.",TSLA,2021-07-14,217.7933,64923576,23.5833,26.2033,17.6133
17977,"Tesla, Inc.",TSLA,2021-07-13,222.8466,62898276,28.7733,31.0933,22.0986
17978,"Tesla, Inc.",TSLA,2021-07-12,228.5666,77781128,20.7333,29.08,20.7203
17979,"Tesla, Inc.",TSLA,2021-07-09,218.9833,54421655,17.7283,19.6366,14.8966
17980,"Tesla, Inc.",TSLA,2021-07-08,217.6033,68319967,9.4566,18.1433,6.82
17981,"Tesla, Inc.",TSLA,2021-07-07,214.8833,56375886,21.4233,21.9,12.7733
17982,"Tesla, Inc.",TSLA,2021-07-06,219.86,69853357,27.2371,28.0,17.1334
17983,"Tesla, Inc.",TSLA,2021-07-02,226.3,81292118,26.3266,33.3333,24.42
17984,"Tesla, Inc.",TSLA,2021-07-01,225.9733,55903566,27.9733,29.33,24.2666
17985,"Tesla, Inc.",TSLA,2021-06-30,226.5666,56774586,26.59,30.9366,26.0466
17986,"Tesla, Inc.",TSLA,2021-06-29,226.92,52143935,28.2166,29.1699,25.2966
17987,"Tesla, Inc.",TSLA,2021-06-28,229.5733,64884486,23.88,31.5666,23.44
17988,"Tesla, Inc.",TSLA,2021-06-25,223.9566,97490140,29.86,31.27,22.9
17989,"Tesla, Inc.",TSLA,2021-06-24,226.6066,137947184,24.9966,32.54,22.5366
17990,"Tesla, Inc.",TSLA,2021-06-23,218.8566,93297699,10.6666,19.068,10.0133
17991,"Tesla, Inc.",TSLA,2021-06-22,207.9033,57476676,6.0833,9.5231,5.1666
17992,"Tesla, Inc.",TSLA,2021-06-21,206.9433,74438227,8.16,10.4633,2.96
17993,"Tesla, Inc.",TSLA,2021-06-18,207.77,73682737,4.4566,9.45,3.9333
17994,"Tesla, Inc.",TSLA,2021-06-17,205.5333,68104057,0.6293,7.1566,0.4466
17995,"Tesla, Inc.",TSLA,2021-06-16,201.6233,66432397,99.1783,2.8333,97.8333
17996,"Tesla, Inc.",TSLA,2021-06-15,199.7866,53292455,5.5633,5.5966,99.41
17997,"Tesla, Inc.",TSLA,2021-06-14,205.8966,61271946,4.0766,8.4966,3.06
17998,"Tesla, Inc.",TSLA,2021-06-11,203.2966,48615905,3.41,4.1866,0.5066
17999,"Tesla, Inc.",TSLA,2021-06-10,203.3733,71758837,1.2933,5.53,0.1666
18000,"Tesla, Inc.",TSLA,2021-06-09,199.5933,49753715,0.7233,3.93,99.21
18001,"Tesla, Inc.",TSLA,2021-06-08,201.1966,78160238,7.67,7.6966,98.5
18002,"Tesla, Inc.",TSLA,2021-06-07,201.71,67631047,97.275,3.3333,94.2933
18003,"Tesla, Inc.",TSLA,2021-06-04,199.6833,72110707,93.2366,0.2033,92.4
18004,"Tesla, Inc.",TSLA,2021-06-03,190.9466,90335679,0.6,1.5166,90.4066
18005,"Tesla, Inc.",TSLA,2021-06-02,201.7066,69908347,6.71,7.7866,99.7133
18006,"Tesla, Inc.",TSLA,2021-06-01,207.9666,54254675,9.2666,11.2666,6.85
18007,"Tesla, Inc.",TSLA,2021-05-28,208.4066,68211127,9.5,11.8633,7.46
18008,"Tesla, Inc.",TSLA,2021-05-27,210.2833,79111778,6.7466,10.3766,5.4033
18009,"Tesla, Inc.",TSLA,2021-05-26,206.3766,85917939,2.52,8.7233,0.5
18010,"Tesla, Inc.",TSLA,2021-05-25,201.5633,84017798,2.4366,4.6633,98.57
18011,"Tesla, Inc.",TSLA,2021-05-24,202.1466,103674280,93.8666,4.8266,91.2166
18012,"Tesla, Inc.",TSLA,2021-05-21,193.6266,78091808,98.7033,98.8933,93.3333
18013,"Tesla, Inc.",TSLA,2021-05-20,195.5933,92463369,91.6666,96.2833,90.3566
18014,"Tesla, Inc.",TSLA,2021-05-19,187.82,118735212,84.1833,88.7366,82.3266
18015,"Tesla, Inc.",TSLA,2021-05-18,192.6233,110491721,89.3333,98.75,87.7933
18016,"Tesla, Inc.",TSLA,2021-05-17,192.2766,96743410,91.851,96.5766,87.0666
18017,"Tesla, Inc.",TSLA,2021-05-14,196.58,100112590,94.47,97.6233,90.1533
18018,"Tesla, Inc.",TSLA,2021-05-13,190.5633,132554773,0.515,2.1533,86.55
18019,"Tesla, Inc.",TSLA,2021-05-12,196.63,101470960,0.83,6.8033,95.5883
18020,"Tesla, Inc.",TSLA,2021-05-11,205.7333,139511714,99.7466,9.0333,98.5333
18021,"Tesla, Inc.",TSLA,2021-05-10,209.68,94177269,21.6333,21.6833,9.2033
18022,"Tesla, Inc.",TSLA,2021-05-07,224.1233,70407517,21.9333,30.0,20.0733
18023,"Tesla, Inc.",TSLA,2021-05-06,221.18,83353868,26.92,27.0066,16.6666
18024,"Tesla, Inc.",TSLA,2021-05-05,223.6466,65705677,27.02,28.4318,22.4466
18025,"Tesla, Inc.",TSLA,2021-05-04,224.5333,89217969,26.3133,27.8154,19.2336
18026,"Tesla, Inc.",TSLA,2021-05-03,228.3,81129428,34.6,35.3333,26.8333
18027,"Tesla, Inc.",TSLA,2021-04-30,236.48,122276172,22.53,38.49,22.0466
18028,"Tesla, Inc.",TSLA,2021-04-29,225.6666,86536359,33.17,34.0833,22.8334
18029,"Tesla, Inc.",TSLA,2021-04-28,231.4666,66813157,32.1366,36.1666,31.2
18030,"Tesla, Inc.",TSLA,2021-04-27,234.9133,88311009,39.32,41.3333,34.45
18031,"Tesla, Inc.",TSLA,2021-04-26,246.0666,93115509,47.0,49.7666,44.2017
18032,"Tesla, Inc.",TSLA,2021-04-23,243.1333,85241679,39.9333,45.7866,38.4866
18033,"Tesla, Inc.",TSLA,2021-04-22,239.8966,106770791,47.1666,51.2566,39.3466
18034,"Tesla, Inc.",TSLA,2021-04-21,248.04,93646539,34.9233,48.28,32.6666
18035,"Tesla, Inc.",TSLA,2021-04-20,239.6633,106827131,39.14,45.75,36.895
18036,"Tesla, Inc.",TSLA,2021-04-19,238.21,119058702,39.8666,41.8,30.6
18037,"Tesla, Inc.",TSLA,2021-04-16,246.5933,83938598,42.8833,49.8033,41.5333
18038,"Tesla, Inc.",TSLA,2021-04-15,246.2833,83546708,47.7,47.8966,40.4366
18039,"Tesla, Inc.",TSLA,2021-04-14,244.0766,147052305,56.9,60.2633,42.6766
18040,"Tesla, Inc.",TSLA,2021-04-13,254.1066,133958443,37.5666,54.3333,36.8866
18041,"Tesla, Inc.",TSLA,2021-04-12,233.9933,87407019,28.5666,34.9333,27.3633
18042,"Tesla, Inc.",TSLA,2021-04-09,225.6733,64311276,25.9233,26.99,23.1433
18043,"Tesla, Inc.",TSLA,2021-04-08,227.9333,71772997,25.7933,29.8499,23.8816
18044,"Tesla, Inc.",TSLA,2021-04-07,223.6566,78928298,29.0,30.46,22.6133
18045,"Tesla, Inc.",TSLA,2021-04-06,230.54,84815528,30.1,32.1833,27.1233
18046,"Tesla, Inc.",TSLA,2021-04-05,230.35,125528323,35.9033,36.0533,28.2333
18047,"Tesla, Inc.",TSLA,2021-04-01,220.5833,105895151,29.4566,30.8067,19.8066
18048,"Tesla, Inc.",TSLA,2021-03-31,222.6433,100011880,15.54,24.0,13.7033
18049,"Tesla, Inc.",TSLA,2021-03-30,211.8733,118297092,0.5833,12.5533,97.0033
18050,"Tesla, Inc.",TSLA,2021-03-29,203.7633,85910979,5.2133,5.4933,98.6733
18051,"Tesla, Inc.",TSLA,2021-03-26,206.2366,101558500,13.9566,14.6066,99.9633
18052,"Tesla, Inc.",TSLA,2021-03-25,213.4633,117674562,4.3333,15.1666,3.1666
18053,"Tesla, Inc.",TSLA,2021-03-24,210.09,101385520,22.6366,22.6733,10.0366
18054,"Tesla, Inc.",TSLA,2021-03-23,220.72,91475619,25.2566,25.9333,19.17
18055,"Tesla, Inc.",TSLA,2021-03-22,223.3333,118536672,28.1966,33.2066,22.9166
18056,"Tesla, Inc.",TSLA,2021-03-19,218.29,128681953,15.5333,19.0766,8.2067
18057,"Tesla, Inc.",TSLA,2021-03-18,217.72,100107070,28.0966,29.7433,17.3333
18058,"Tesla, Inc.",TSLA,2021-03-17,233.9366,121117362,18.9566,34.5766,17.0033
18059,"Tesla, Inc.",TSLA,2021-03-16,225.6266,96587020,34.45,35.9733,23.6666
18060,"Tesla, Inc.",TSLA,2021-03-15,235.98,88270449,31.3633,37.7266,28.0133
18061,"Tesla, Inc.",TSLA,2021-03-12,231.2433,100751530,23.3333,31.6266,22.0464
18062,"Tesla, Inc.",TSLA,2021-03-11,233.2,108761681,33.1333,34.1666,25.7266
18063,"Tesla, Inc.",TSLA,2021-03-10,222.6866,181817028,33.4333,39.2833,18.3533
18064,"Tesla, Inc.",TSLA,2021-03-09,224.5266,202570010,2.7266,26.03,98.4033
18065,"Tesla, Inc.",TSLA,2021-03-08,187.6666,155360896,0.1833,6.7083,86.2633
18066,"Tesla, Inc.",TSLA,2021-03-05,199.3166,268189407,8.6866,9.2806,79.83
18067,"Tesla, Inc.",TSLA,2021-03-04,207.1466,197758610,18.6,91.3133,0.0
18068,"Tesla, Inc.",TSLA,2021-03-03,217.7333,90623889,29.33,33.5666,17.235
18069,"Tesla, Inc.",TSLA,2021-03-02,228.8133,71196487,39.4266,40.37,28.3333
18070,"Tesla, Inc.",TSLA,2021-03-01,239.4766,81408728,30.0366,90.6666,28.35
18071,"Tesla, Inc.",TSLA,2021-02-26,225.1666,123267522,33.3333,35.5666,19.8366
18072,"Tesla, Inc.",TSLA,2021-02-25,227.4066,117071592,42.05,45.7355,23.5266
18073,"Tesla, Inc.",TSLA,2021-02-24,247.34,110300861,37.2833,48.3333,31.39
18074,"Tesla, Inc.",TSLA,2021-02-23,232.9466,199820660,20.71,37.8699,6.3333
18075,"Tesla, Inc.",TSLA,2021-02-22,238.1666,111809171,54.2133,56.1666,36.7333
18076,"Tesla, Inc.",TSLA,2021-02-19,260.4333,56874786,65.0,65.5966,59.1233
18077,"Tesla, Inc.",TSLA,2021-02-18,262.46,53871185,60.3,64.8966,58.7566
18078,"Tesla, Inc.",TSLA,2021-02-17,266.05,78236708,59.6966,66.6133,54.0033
18079,"Tesla, Inc.",TSLA,2021-02-16,265.4066,59406966,72.6666,73.6666,64.1466
18080,"Tesla, Inc.",TSLA,2021-02-12,272.04,71304937,67.0866,72.4433,61.7768
18081,"Tesla, Inc.",TSLA,2021-02-11,270.5533,64868256,70.8133,76.6266,67.2416
18082,"Tesla, Inc.",TSLA,2021-02-10,268.2733,108648281,81.2116,81.6066,66.6733
18083,"Tesla, Inc.",TSLA,2021-02-09,283.1533,45472955,85.04,86.6,80.5833
18084,"Tesla, Inc.",TSLA,2021-02-08,287.8066,60485166,89.89,92.59,84.9166
18085,"Tesla, Inc.",TSLA,2021-02-05,284.0766,55699926,81.6666,88.2566,79.6566
18086,"Tesla, Inc.",TSLA,2021-02-04,283.33,47437985,85.0,85.5,77.8066
18087,"Tesla, Inc.",TSLA,2021-02-03,284.8966,55030536,92.34,92.6933,84.3548
18088,"Tesla, Inc.",TSLA,2021-02-02,290.93,73038637,81.56,93.5,80.7335
18089,"Tesla, Inc.",TSLA,2021-02-01,279.9366,76174178,71.43,80.6666,65.1867
18090,"Tesla, Inc.",TSLA,2021-01-29,264.51,104972260,76.6666,80.8033,60.0333
18091,"Tesla, Inc.",TSLA,2021-01-28,278.4766,79134158,73.3333,82.6666,67.0
18092,"Tesla, Inc.",TSLA,2021-01-27,288.0533,82001888,90.1166,97.1666,86.22
18093,"Tesla, Inc.",TSLA,2021-01-26,294.3633,69394807,97.1266,98.6333,90.5333
18094,"Tesla, Inc.",TSLA,2021-01-25,293.6,123520212,85.0,0.1333,79.6067
18095,"Tesla, Inc.",TSLA,2021-01-22,282.2133,60199506,78.1033,82.6666,76.2066
18096,"Tesla, Inc.",TSLA,2021-01-21,281.6633,61794396,85.0,85.2399,80.4733
18097,"Tesla, Inc.",TSLA,2021-01-20,283.4833,76997648,86.2466,86.5,79.0933
18098,"Tesla, Inc.",TSLA,2021-01-19,281.5166,76100948,79.2666,83.3333,77.6666
18099,"Tesla, Inc.",TSLA,2021-01-15,275.3866,116332812,84.0,86.6333,73.0333
18100,"Tesla, Inc.",TSLA,2021-01-14,281.6666,93798999,81.13,87.6666,79.5833
18101,"Tesla, Inc.",TSLA,2021-01-13,284.8033,99937510,84.2533,86.8233,77.3333
18102,"Tesla, Inc.",TSLA,2021-01-12,283.1466,138812174,77.0,89.3333,75.78
18103,"Tesla, Inc.",TSLA,2021-01-11,270.3966,178662468,83.1333,84.81,67.874
18104,"Tesla, Inc.",TSLA,2021-01-08,293.34,225166613,85.3333,94.83,79.4633
18105,"Tesla, Inc.",TSLA,2021-01-07,272.0133,154496865,59.21,72.33,58.4
18106,"Tesla, Inc.",TSLA,2021-01-06,251.9933,134099923,52.83,58.0,49.7
18107,"Tesla, Inc.",TSLA,2021-01-05,245.0366,96735520,41.22,46.9466,39.7333
18108,"Tesla, Inc.",TSLA,2021-01-04,243.2566,145914585,39.82,48.1633,39.0631
18109,"Tesla, Inc.",TSLA,2020-12-31,235.2233,148949805,33.33,39.5733,30.3733
18110,"Tesla, Inc.",TSLA,2020-12-30,231.5933,128538073,24.0,32.2,22.7867
18111,"Tesla, Inc.",TSLA,2020-12-29,221.9966,68732437,20.3333,23.3,18.3333
18112,"Tesla, Inc.",TSLA,2020-12-28,221.23,96835690,24.8366,27.1333,20.2666
18113,"Tesla, Inc.",TSLA,2020-12-24,220.59,68596717,14.33,22.03,13.6666
18114,"Tesla, Inc.",TSLA,2020-12-23,215.3266,99518920,10.7333,17.1666,7.5233
18115,"Tesla, Inc.",TSLA,2020-12-22,213.4466,155584936,16.0,16.6266,4.7433
18116,"Tesla, Inc.",TSLA,2020-12-21,216.62,174135797,22.08,22.8333,15.3566
18117,"Tesla, Inc.",TSLA,2020-12-18,231.6666,666378667,22.9666,31.6666,9.5133
18118,"Tesla, Inc.",TSLA,2020-12-17,218.6333,168810437,9.3966,19.6066,6.5
18119,"Tesla, Inc.",TSLA,2020-12-16,207.59,126287443,9.41,10.8333,1.6666
18120,"Tesla, Inc.",TSLA,2020-12-15,211.0833,135670694,14.4266,15.6333,7.9333
18121,"Tesla, Inc.",TSLA,2020-12-14,213.2766,156121966,6.3333,14.2499,3.4
18122,"Tesla, Inc.",TSLA,2020-12-11,203.33,139424924,5.0033,8.0,98.9333
18123,"Tesla, Inc.",TSLA,2020-12-10,209.0233,201249470,91.4566,9.25,88.78
18124,"Tesla, Inc.",TSLA,2020-12-09,201.4933,213873591,17.8966,18.1066,96.0
18125,"Tesla, Inc.",TSLA,2020-12-08,216.6266,192795109,8.5016,17.0933,6.1666
18126,"Tesla, Inc.",TSLA,2020-12-07,213.92,168929147,1.6399,16.2618,1.0166
18127,"Tesla, Inc.",TSLA,2020-12-04,199.68,88203939,97.0033,99.68,95.1666
18128,"Tesla, Inc.",TSLA,2020-12-03,197.7933,127656013,96.6733,99.6566,94.1433
18129,"Tesla, Inc.",TSLA,2020-12-02,189.6066,143326964,85.48,90.5133,80.4033
18130,"Tesla, Inc.",TSLA,2020-12-01,194.92,121148502,99.1966,99.2833,90.6833
18131,"Tesla, Inc.",TSLA,2020-11-30,189.2,189009169,0.7366,2.6,84.8366
18132,"Tesla, Inc.",TSLA,2020-11-27,195.2533,112683251,93.72,99.5933,92.8166
18133,"Tesla, Inc.",TSLA,2020-11-25,191.3333,146790495,83.3533,91.3333,81.79
18134,"Tesla, Inc.",TSLA,2020-11-24,185.1266,160945486,80.1333,86.6633,75.4
18135,"Tesla, Inc.",TSLA,2020-11-23,173.95,150780915,67.8333,75.3333,67.2633
18136,"Tesla, Inc.",TSLA,2020-11-20,163.2033,98735770,65.9967,67.5,63.02
18137,"Tesla, Inc.",TSLA,2020-11-19,166.4233,187426069,64.0,69.537,62.5233
18138,"Tesla, Inc.",TSLA,2020-11-18,162.2133,234132083,49.45,65.3333,47.8334
18139,"Tesla, Inc.",TSLA,2020-11-17,147.2033,183564858,53.39,54.0,44.3367
18140,"Tesla, Inc.",TSLA,2020-11-16,136.03,80515928,36.31,37.4833,34.6956
18141,"Tesla, Inc.",TSLA,2020-11-13,136.1667,59491056,36.95,37.5106,33.8867
18142,"Tesla, Inc.",TSLA,2020-11-12,137.2533,59821506,38.35,41.0,36.5067
18143,"Tesla, Inc.",TSLA,2020-11-11,139.0433,52073165,38.8167,39.565,36.86
18144,"Tesla, Inc.",TSLA,2020-11-10,136.7867,90852669,40.03,40.03,32.01
18145,"Tesla, Inc.",TSLA,2020-11-09,140.42,104499100,46.5,50.8333,40.3333
18146,"Tesla, Inc.",TSLA,2020-11-06,143.3167,65118037,45.3667,45.5233,41.4267
18147,"Tesla, Inc.",TSLA,2020-11-05,146.03,85243569,42.7667,46.6667,41.3334
18148,"Tesla, Inc.",TSLA,2020-11-04,140.3267,96429190,43.54,45.1333,39.0333
18149,"Tesla, Inc.",TSLA,2020-11-03,141.3,103055170,36.5767,42.59,35.5633
18150,"Tesla, Inc.",TSLA,2020-11-02,133.5033,87063369,31.3333,35.66,30.7667
18151,"Tesla, Inc.",TSLA,2020-10-30,129.3467,127762933,35.6318,35.8638,26.37
18152,"Tesla, Inc.",TSLA,2020-10-29,136.9433,67965937,36.6533,39.3533,35.4867
18153,"Tesla, Inc.",TSLA,2020-10-28,135.34,76354238,38.8267,39.5333,35.3333
18154,"Tesla, Inc.",TSLA,2020-10-27,141.56,68059537,41.2533,43.5,40.0333
18155,"Tesla, Inc.",TSLA,2020-10-26,140.0933,84717488,37.21,41.92,36.6667
18156,"Tesla, Inc.",TSLA,2020-10-23,140.21,101150950,40.6133,40.962,35.7934
18157,"Tesla, Inc.",TSLA,2020-10-22,141.93,119979582,47.3067,48.41,41.5033
18158,"Tesla, Inc.",TSLA,2020-10-21,140.88,97111390,40.9,44.3167,40.4167
18159,"Tesla, Inc.",TSLA,2020-10-20,140.6467,94968879,43.9167,43.9167,39.6834
18160,"Tesla, Inc.",TSLA,2020-10-19,143.61,108863531,48.7467,49.0,42.9567
18161,"Tesla, Inc.",TSLA,2020-10-16,146.5567,98327650,51.48,51.9833,46.2833
18162,"Tesla, Inc.",TSLA,2020-10-15,149.6267,107017061,50.1033,52.19,47.5
