,Name,Symbol,Date,Close/Last,Volume,Open,High,Low
18808,"Tesla, Inc.",TSLA,03/23/2018,20.1027,99599350,0.75,0.774,0.03
18809,"Tesla, Inc.",TSLA,03/22/2018,20.6067,73873883,0.926,1.2547,0.5453
18810,"Tesla, Inc.",TSLA,03/21/2018,21.102,89313660,0.6833,1.496,0.6793
18811,"Tesla, Inc.",TSLA,03/20/2018,20.7033,71415429,0.9913,1.0833,0.584
18812,"Tesla, Inc.",TSLA,03/19/2018,20.904,112018294,1.1,1.3833,0.6447
18813,"Tesla, Inc.",TSLA,03/16/2018,21.4233,91700429,1.7307,1.8267,1.2713
18814,"Tesla, Inc.",TSLA,03/15/2018,21.7067,98318471,1.9587,2.19,1.4067
18815,"Tesla, Inc.",TSLA,03/14/2018,21.7753,119282220,2.4507,2.654,1.5953
18816,"Tesla, Inc.",TSLA,03/13/2018,22.7893,89409495,2.9947,3.008,2.4176
18817,"Tesla, Inc.",TSLA,03/12/2018,23.034,123793723,1.9073,3.1473,1.7667
18818,"Tesla, Inc.",TSLA,03/09/2018,21.8113,82541644,1.6067,1.8993,1.4913
18819,"Tesla, Inc.",TSLA,03/08/2018,21.94,52715479,2.1907,2.22,1.7516
18820,"Tesla, Inc.",TSLA,03/07/2018,22.1533,75029062,1.696,2.1667,1.4493
18821,"Tesla, Inc.",TSLA,03/06/2018,21.88,63547213,2.25,2.4247,1.802
18822,"Tesla, Inc.",TSLA,03/05/2018,22.2233,57310501,2.1593,2.5167,1.9529
18823,"Tesla, Inc.",TSLA,03/02/2018,22.3413,76331797,1.7987,2.348,1.5313
18824,"Tesla, Inc.",TSLA,03/01/2018,22.062,103088228,3.0007,3.2447,2.0047
18825,"Tesla, Inc.",TSLA,02/28/2018,22.8707,90990615,3.5047,3.6827,2.8147
18826,"Tesla, Inc.",TSLA,02/27/2018,23.3993,71775294,3.75,3.9993,3.334
18827,"Tesla, Inc.",TSLA,02/26/2018,23.828,65017467,3.5667,3.9333,3.4903
18828,"Tesla, Inc.",TSLA,02/23/2018,23.47,87212611,3.1887,3.666,3.14
18829,"Tesla, Inc.",TSLA,02/22/2018,23.078,104428148,2.3687,3.1627,2.3167
18830,"Tesla, Inc.",TSLA,02/21/2018,22.22,48108726,2.402,2.6462,2.2113
18831,"Tesla, Inc.",TSLA,02/20/2018,22.318,60089400,2.298,2.7227,2.1
18832,"Tesla, Inc.",TSLA,02/16/2018,22.366,84602718,2.1667,2.8747,2.1093
18833,"Tesla, Inc.",TSLA,02/15/2018,22.271,88647301,1.6333,2.2747,1.4933
18834,"Tesla, Inc.",TSLA,02/14/2018,21.4873,59221125,1.3893,1.7447,1.2347
18835,"Tesla, Inc.",TSLA,02/13/2018,21.5773,68319431,1.0013,1.6127,0.834
18836,"Tesla, Inc.",TSLA,02/12/2018,21.0487,93367138,1.0753,1.2053,0.4167
18837,"Tesla, Inc.",TSLA,02/09/2018,20.6947,193866353,1.3287,1.399,9.6507
18838,"Tesla, Inc.",TSLA,02/08/2018,21.0153,154446223,2.8873,3.2413,0.9733
18839,"Tesla, Inc.",TSLA,02/07/2018,23,100945180,2.5993,3.0667,2.3773
18840,"Tesla, Inc.",TSLA,02/06/2018,22.2647,76200442,1.6807,2.4147,1.5667
18841,"Tesla, Inc.",TSLA,02/05/2018,22.2087,66617457,2.5313,2.9647,2.2
18842,"Tesla, Inc.",TSLA,02/02/2018,22.9167,55442327,3.2293,3.4633,2.7007
18843,"Tesla, Inc.",TSLA,02/01/2018,23.2833,62811569,3.4,3.9773,3.242
18844,"Tesla, Inc.",TSLA,01/31/2018,23.6207,92990549,3.1673,3.746,3.0127
18845,"Tesla, Inc.",TSLA,01/30/2018,23.0547,70660225,3.0093,3.218,2.8113
18846,"Tesla, Inc.",TSLA,01/29/2018,23.302,71073084,2.6567,3.39,2.552
18847,"Tesla, Inc.",TSLA,01/26/2018,22.8567,68031821,2.7667,2.9333,2.3807
18848,"Tesla, Inc.",TSLA,01/25/2018,22.5093,100878070,3.218,3.28,2.4267
18849,"Tesla, Inc.",TSLA,01/24/2018,23.0593,79160750,3.6387,3.65,2.9013
18850,"Tesla, Inc.",TSLA,01/23/2018,23.5193,81714289,4,4.0333,3.4
18851,"Tesla, Inc.",TSLA,01/22/2018,23.4373,92996609,3.2933,3.8553,3.28
18852,"Tesla, Inc.",TSLA,01/19/2018,23.3347,73067678,3,3.3727,2.84
18853,"Tesla, Inc.",TSLA,01/18/2018,22.9713,85194392,3.0447,3.4867,2.916
18854,"Tesla, Inc.",TSLA,01/17/2018,23.144,106388257,2.698,3.2667,2.65
18855,"Tesla, Inc.",TSLA,01/16/2018,22.6707,96438462,2.5027,3,2.32
18856,"Tesla, Inc.",TSLA,01/12/2018,22.4147,72337599,2.5753,2.694,2.2447
18857,"Tesla, Inc.",TSLA,01/11/2018,22.53,99612895,2.3493,2.9873,2.2173
18858,"Tesla, Inc.",TSLA,01/10/2018,22.32,64545763,2.1467,2.4667,2
18859,"Tesla, Inc.",TSLA,01/09/2018,22.246,107017821,2.344,2.5867,1.827
18860,"Tesla, Inc.",TSLA,01/08/2018,22.4273,147489076,1.0667,2.468,1.0333
18861,"Tesla, Inc.",TSLA,01/05/2018,21.1053,68830886,1.108,1.1493,0.8
18862,"Tesla, Inc.",TSLA,01/04/2018,20.9747,149168820,0.858,1.2367,0.3787
18863,"Tesla, Inc.",TSLA,01/03/2018,21.15,66577767,1.4,1.6833,1.0367
18864,"Tesla, Inc.",TSLA,01/02/2018,21.3687,65184192,0.8,1.474,0.7333
18865,"Tesla, Inc.",TSLA,12/29/2017,20.7567,56542532,1.0787,1.094,0.6667
18866,"Tesla, Inc.",TSLA,12/28/2017,21.024,64601158,0.7833,1.0547,0.636
18867,"Tesla, Inc.",TSLA,12/27/2017,20.776,70576225,1.0667,1.1787,0.7167
18868,"Tesla, Inc.",TSLA,12/26/2017,21.1527,65530452,1.5887,1.596,1.1053
18869,"Tesla, Inc.",TSLA,12/22/2017,21.68,63113998,1.9673,2.0614,1.6547
18870,"Tesla, Inc.",TSLA,12/21/2017,22.1107,65549877,1.9727,2.2493,1.814
18871,"Tesla, Inc.",TSLA,12/20/2017,21.932,88610626,2.1793,2.2067,1.6693
18872,"Tesla, Inc.",TSLA,12/19/2017,22.0733,102312969,2.684,2.7662,2.02
18873,"Tesla, Inc.",TSLA,12/18/2017,22.5913,81998149,2.9933,3.1153,2.5053
18874,"Tesla, Inc.",TSLA,12/15/2017,22.8967,103818638,2.8027,2.9267,2.384
18875,"Tesla, Inc.",TSLA,12/14/2017,22.526,86880317,2.734,3.1627,2.46
18876,"Tesla, Inc.",TSLA,12/13/2017,22.602,93265468,2.7287,2.948,2.4333
18877,"Tesla, Inc.",TSLA,12/12/2017,22.7353,130733485,2.03,2.7627,2.002
18878,"Tesla, Inc.",TSLA,12/11/2017,21.9273,118891291,0.9753,1.934,0.9167
18879,"Tesla, Inc.",TSLA,12/08/2017,21.0087,51991294,0.9733,1.132,0.7507
18880,"Tesla, Inc.",TSLA,12/07/2017,20.7493,71693814,0.8,1.2423,0.7367
18881,"Tesla, Inc.",TSLA,12/06/2017,20.884,107767101,0.0067,0.8927,0
18882,"Tesla, Inc.",TSLA,12/05/2017,20.2467,69655585,0.1333,0.5333,0.0667
18883,"Tesla, Inc.",TSLA,12/04/2017,20.3467,87513361,0.4333,0.551,0.0407
18884,"Tesla, Inc.",TSLA,12/01/2017,20.4353,64291198,0.3627,0.688,0.3367
18885,"Tesla, Inc.",TSLA,11/30/2017,20.59,65181477,0.5707,0.7133,0.3027
18886,"Tesla, Inc.",TSLA,11/29/2017,20.5027,131361879,1.1533,1.2,0.082
18887,"Tesla, Inc.",TSLA,11/28/2017,21.17,74125508,1.0907,1.3333,0.928
18888,"Tesla, Inc.",TSLA,11/27/2017,21.1207,68066651,0.8833,1.156,0.634
18889,"Tesla, Inc.",TSLA,11/24/2017,21.0367,48660951,0.9193,1.094,0.7333
18890,"Tesla, Inc.",TSLA,11/22/2017,20.84,73699208,1.118,1.1613,0.7893
18891,"Tesla, Inc.",TSLA,11/21/2017,21.1873,108845661,0.724,1.2153,0.5807
18892,"Tesla, Inc.",TSLA,11/20/2017,20.5827,123627253,0.9193,1.0333,0.3167
18893,"Tesla, Inc.",TSLA,11/17/2017,21.0033,205812347,1.7113,1.778,0.8767
18894,"Tesla, Inc.",TSLA,11/16/2017,20.8333,86916092,0.9327,1.2093,0.7533
18895,"Tesla, Inc.",TSLA,11/15/2017,20.7533,89277480,0.4007,0.8327,0.1
18896,"Tesla, Inc.",TSLA,11/14/2017,20.58,84928518,1,1.09,0.46
18897,"Tesla, Inc.",TSLA,11/13/2017,21.0267,113478573,0.0087,1.12,9.9407
18898,"Tesla, Inc.",TSLA,11/10/2017,20.1993,69316165,0.1667,0.5573,0.1233
18899,"Tesla, Inc.",TSLA,11/09/2017,20.1993,81602554,0.1667,0.2973,9.7533
18900,"Tesla, Inc.",TSLA,11/08/2017,20.2927,70880290,0.3667,0.4593,0.0867
18901,"Tesla, Inc.",TSLA,11/07/2017,20.4033,79272620,0.068,0.4333,0.002
18902,"Tesla, Inc.",TSLA,11/06/2017,20.1853,97210286,0.4667,0.5,9.934
18903,"Tesla, Inc.",TSLA,11/03/2017,20.406,133288928,9.9667,0.4167,9.6753
18904,"Tesla, Inc.",TSLA,11/02/2017,19.9507,296569052,0.0087,0.5793,9.5087
18905,"Tesla, Inc.",TSLA,11/01/2017,21.4053,123637243,2.15,2.1739,1.3507
18906,"Tesla, Inc.",TSLA,10/31/2017,22.102,84750888,1.3487,2.13,1.3453
18907,"Tesla, Inc.",TSLA,10/30/2017,21.3387,63714253,1.2787,1.5853,1.15
18908,"Tesla, Inc.",TSLA,10/27/2017,21.3913,104525423,1.3167,1.6393,1.1107
18909,"Tesla, Inc.",TSLA,10/26/2017,21.7447,75151267,1.852,2.0153,1.5467
18910,"Tesla, Inc.",TSLA,10/25/2017,21.7227,128754221,2.4467,2.5,1.5707
18911,"Tesla, Inc.",TSLA,10/24/2017,22.4893,67285346,2.5867,2.8533,2.4107
18912,"Tesla, Inc.",TSLA,10/23/2017,22.468,86093927,3.3253,3.33,2.4167
18913,"Tesla, Inc.",TSLA,10/20/2017,23.0067,73884818,3.5127,3.6367,2.956
18914,"Tesla, Inc.",TSLA,10/19/2017,23.454,75835687,3.704,3.8098,3.2133
18915,"Tesla, Inc.",TSLA,10/18/2017,23.9767,74040323,3.7313,4.2,3.6087
18916,"Tesla, Inc.",TSLA,10/17/2017,23.7167,49354325,3.394,3.748,3.338
18917,"Tesla, Inc.",TSLA,10/16/2017,23.3733,80596310,3.584,3.632,3.144
18918,"Tesla, Inc.",TSLA,10/13/2017,23.7047,53082078,3.7987,3.8993,3.5787
18919,"Tesla, Inc.",TSLA,10/12/2017,23.712,61103249,3.53,3.9853,3.5093
18920,"Tesla, Inc.",TSLA,10/11/2017,23.64,67420961,3.5927,3.84,3.41
18921,"Tesla, Inc.",TSLA,10/10/2017,23.706,104583893,3.12,3.7087,3.0354
18922,"Tesla, Inc.",TSLA,10/09/2017,22.8627,111921859,3.31,3.45,2.8447
18923,"Tesla, Inc.",TSLA,10/06/2017,23.792,64092958,3.54,4.0066,3.4833
18924,"Tesla, Inc.",TSLA,10/05/2017,23.6887,62518664,3.7333,3.829,3.4233
18925,"Tesla, Inc.",TSLA,10/04/2017,23.6673,122219864,3.4167,3.908,3.3067
18926,"Tesla, Inc.",TSLA,10/03/2017,23.2093,151838174,2.3933,3.2367,2.0853
18927,"Tesla, Inc.",TSLA,10/02/2017,22.7687,78413166,2.8347,2.9133,2.3673
18928,"Tesla, Inc.",TSLA,09/29/2017,22.74,76485727,2.7907,2.9787,2.5734
18929,"Tesla, Inc.",TSLA,09/28/2017,22.64,79646645,2.6587,2.85,2.36
18930,"Tesla, Inc.",TSLA,09/27/2017,22.7313,90410580,3.3267,3.4326,2.7
18931,"Tesla, Inc.",TSLA,09/26/2017,23.0167,107244681,3.3953,3.416,2.7267
18932,"Tesla, Inc.",TSLA,09/25/2017,22.9993,113807313,3.5433,3.8313,2.8587
18933,"Tesla, Inc.",TSLA,09/22/2017,23.406,122143364,4.4327,4.66,3.392
18934,"Tesla, Inc.",TSLA,09/21/2017,24.432,69163045,4.9933,5.122,4.3007
18935,"Tesla, Inc.",TSLA,09/20/2017,24.9273,73649333,4.8667,5.2166,4.738
18936,"Tesla, Inc.",TSLA,09/19/2017,25.0067,96528072,5.3333,5.4927,4.9047
18937,"Tesla, Inc.",TSLA,09/18/2017,25.6667,107666541,5.35,5.974,5.1787
18938,"Tesla, Inc.",TSLA,09/15/2017,25.3207,81108364,4.9673,5.3333,4.8467
18939,"Tesla, Inc.",TSLA,09/14/2017,25.176,107553891,4.2887,5.1973,4.1753
18940,"Tesla, Inc.",TSLA,09/13/2017,24.4153,62567744,4.2547,4.538,3.9727
18941,"Tesla, Inc.",TSLA,09/12/2017,24.1833,89493015,4.2993,4.584,4.0267
18942,"Tesla, Inc.",TSLA,09/11/2017,24.246,114764943,3.4233,4.2473,3.3333
18943,"Tesla, Inc.",TSLA,09/08/2017,22.8933,48919971,3.266,3.3187,2.82
18944,"Tesla, Inc.",TSLA,09/07/2017,23.374,63525643,3.0653,3.4987,2.8967
18945,"Tesla, Inc.",TSLA,09/06/2017,22.9687,61229984,3.3,3.3986,2.7707
18946,"Tesla, Inc.",TSLA,09/05/2017,23.306,57546001,3.5867,3.6993,3.0593
18947,"Tesla, Inc.",TSLA,09/01/2017,23.6933,45728227,3.7413,3.8393,3.5794
18948,"Tesla, Inc.",TSLA,08/31/2017,23.7267,60949920,3.57,3.896,3.5213
18949,"Tesla, Inc.",TSLA,08/30/2017,23.5453,51062449,3.3113,3.5647,3.1333
18950,"Tesla, Inc.",TSLA,08/29/2017,23.1573,61039514,2.632,3.27,2.5833
18951,"Tesla, Inc.",TSLA,08/28/2017,23.044,56193572,3.152,3.1567,2.648
18952,"Tesla, Inc.",TSLA,08/25/2017,23.2033,52127764,3.616,3.7127,3.1533
18953,"Tesla, Inc.",TSLA,08/24/2017,23.5287,68573576,3.5013,3.7773,3.316
18954,"Tesla, Inc.",TSLA,08/23/2017,23.518,74129168,2.5993,3.566,2.5536
18955,"Tesla, Inc.",TSLA,08/22/2017,22.7567,64713988,2.742,2.816,2.4915
18956,"Tesla, Inc.",TSLA,08/21/2017,22.524,97347701,3.0547,3.0547,2.1233
18957,"Tesla, Inc.",TSLA,08/18/2017,23.164,80862035,3.5273,3.6,3.0533
18958,"Tesla, Inc.",TSLA,08/17/2017,23.4613,75162337,4.0807,4.22,3.4393
18959,"Tesla, Inc.",TSLA,08/16/2017,24.194,51092569,4.2,4.4333,4.168
18960,"Tesla, Inc.",TSLA,08/15/2017,24.1553,46268992,4.3467,4.366,3.958
18961,"Tesla, Inc.",TSLA,08/14/2017,24.2533,67619501,4.3087,4.5107,4.1733
18962,"Tesla, Inc.",TSLA,08/11/2017,23.858,65363397,3.798,4.084,3.5747
18963,"Tesla, Inc.",TSLA,08/10/2017,23.6933,105945757,4.1067,4.4434,3.644
18964,"Tesla, Inc.",TSLA,08/09/2017,24.2353,103217678,4.0667,4.6667,3.93
18965,"Tesla, Inc.",TSLA,08/08/2017,24.348,111477514,3.8353,4.572,3.8267
18966,"Tesla, Inc.",TSLA,08/07/2017,23.678,94639918,3.8233,3.9653,3.5167
18967,"Tesla, Inc.",TSLA,08/04/2017,23.794,138499356,3.1333,3.818,2.8867
18968,"Tesla, Inc.",TSLA,08/03/2017,23.1393,202863949,3.022,3.3333,2.8767
18969,"Tesla, Inc.",TSLA,08/02/2017,21.726,179135160,1.2627,1.808,0.748
18970,"Tesla, Inc.",TSLA,08/01/2017,21.3047,124274893,1.5333,1.63,1.0753
18971,"Tesla, Inc.",TSLA,07/31/2017,21.5647,127881746,2.3667,2.766,1.4027
18972,"Tesla, Inc.",TSLA,07/28/2017,22.338,73048328,2.4593,2.64,2.1673
18973,"Tesla, Inc.",TSLA,07/27/2017,22.2973,124288123,3.0667,3.1667,1.7527
18974,"Tesla, Inc.",TSLA,07/26/2017,22.9233,72142674,2.6907,3.0333,2.5413
18975,"Tesla, Inc.",TSLA,07/25/2017,22.64,104668928,3,3.04,2.2767
18976,"Tesla, Inc.",TSLA,07/24/2017,22.8347,128974316,2.016,2.8933,2.0007
18977,"Tesla, Inc.",TSLA,07/21/2017,21.8933,73075583,1.964,2.0838,1.72
18978,"Tesla, Inc.",TSLA,07/20/2017,21.9947,77137701,1.7933,2.0147,1.6133
18979,"Tesla, Inc.",TSLA,07/19/2017,21.684,95188212,1.882,2.11,1.548
18980,"Tesla, Inc.",TSLA,07/18/2017,21.8827,95410602,1.1667,1.942,1.044
18981,"Tesla, Inc.",TSLA,07/17/2017,21.3047,147412516,1.7027,1.8067,0.8967
18982,"Tesla, Inc.",TSLA,07/14/2017,21.852,84118818,1.546,1.8947,1.4147
18983,"Tesla, Inc.",TSLA,07/13/2017,21.5607,128734661,2.0073,2.1067,1.3313
18984,"Tesla, Inc.",TSLA,07/12/2017,21.968,154758523,2.0267,2.2067,1.6333
18985,"Tesla, Inc.",TSLA,07/11/2017,21.8147,172901314,1.0667,1.8187,0.9533
18986,"Tesla, Inc.",TSLA,07/10/2017,21.07,206404247,0.86,1.196,0.2087
18987,"Tesla, Inc.",TSLA,07/07/2017,20.8813,211949144,0.9,1.1333,0.492
18988,"Tesla, Inc.",TSLA,07/06/2017,20.5887,288870456,1.1507,1.386,0.42
18989,"Tesla, Inc.",TSLA,07/05/2017,21.806,254974373,3.1467,3.1493,1.7553
18990,"Tesla, Inc.",TSLA,07/03/2017,23.508,94580968,4.6827,4.7567,3.4333
18991,"Tesla, Inc.",TSLA,06/30/2017,24.1073,87345646,4.2473,4.4512,3.9746
18992,"Tesla, Inc.",TSLA,06/29/2017,24.05,123036883,4.7073,4.7333,3.6067
18993,"Tesla, Inc.",TSLA,06/28/2017,24.7493,94354798,4.4453,4.7827,4.168
18994,"Tesla, Inc.",TSLA,06/27/2017,24.158,104662358,5.0933,5.0933,4.1347
18995,"Tesla, Inc.",TSLA,06/26/2017,25.166,98952761,5.7793,5.7967,4.8733
18996,"Tesla, Inc.",TSLA,06/23/2017,25.5633,96377652,5.4967,5.7993,5.2897
18997,"Tesla, Inc.",TSLA,06/22/2017,25.5073,112656034,5.1993,5.6667,4.9047
18998,"Tesla, Inc.",TSLA,06/21/2017,25.0933,73751513,4.9567,5.1327,4.5347
18999,"Tesla, Inc.",TSLA,06/20/2017,24.816,111286594,5.1113,5.2587,4.6487
19000,"Tesla, Inc.",TSLA,06/19/2017,24.6533,96501462,5,5.1133,4.52
19001,"Tesla, Inc.",TSLA,06/16/2017,24.76,95211702,5.1983,5.2007,4.6733
19002,"Tesla, Inc.",TSLA,06/15/2017,25.0227,156189672,4.8333,5.0307,4.4327
19003,"Tesla, Inc.",TSLA,06/14/2017,25.3773,191677104,5.4057,5.6167,5.0873
19004,"Tesla, Inc.",TSLA,06/13/2017,25.0633,176600462,4.508,5.0667,4.4407
19005,"Tesla, Inc.",TSLA,06/12/2017,23.934,157617821,3.866,4.3,3.3747
19006,"Tesla, Inc.",TSLA,06/09/2017,23.8213,258750771,4.9613,5.1247,3.6533
19007,"Tesla, Inc.",TSLA,06/08/2017,24.6667,135430087,4.25,4.7933,4.0147
19008,"Tesla, Inc.",TSLA,06/07/2017,23.9767,140230310,3.756,4.0333,3.676
19009,"Tesla, Inc.",TSLA,06/06/2017,23.5233,165478717,2.98,3.9662,2.6647
19010,"Tesla, Inc.",TSLA,06/05/2017,23.1547,101537559,2.5667,3.2293,2.2807
19011,"Tesla, Inc.",TSLA,06/02/2017,22.6567,83759238,2.6513,2.8587,2.3953
19012,"Tesla, Inc.",TSLA,06/01/2017,22.6913,114026403,2.9333,2.992,2.486
19013,"Tesla, Inc.",TSLA,05/31/2017,22.734,149063265,2.5127,2.8593,2.344
19014,"Tesla, Inc.",TSLA,05/30/2017,22.34,116572982,1.7333,2.4187,1.7173
19015,"Tesla, Inc.",TSLA,05/26/2017,21.676,116895077,1.152,1.6993,1.0873
19016,"Tesla, Inc.",TSLA,05/25/2017,21.122,75006442,0.7347,1.1313,0.5207
19017,"Tesla, Inc.",TSLA,05/24/2017,20.6813,75527842,0.434,0.7333,0.36
19018,"Tesla, Inc.",TSLA,05/23/2017,20.2573,64713973,0.6973,0.7153,0.232
19019,"Tesla, Inc.",TSLA,05/22/2017,20.69,64864543,0.8533,0.958,0.4533
19020,"Tesla, Inc.",TSLA,05/19/2017,20.722,69818665,1.0333,1.1,0.68
19021,"Tesla, Inc.",TSLA,05/18/2017,20.8707,84137253,0.4667,0.9293,0.354
19022,"Tesla, Inc.",TSLA,05/17/2017,20.4073,100434805,0.9593,0.9753,0.3667
19023,"Tesla, Inc.",TSLA,05/16/2017,21.134,62115959,1.1727,1.3373,1.0093
19024,"Tesla, Inc.",TSLA,05/15/2017,21.0587,114102753,1.2253,1.3467,0.8353
19025,"Tesla, Inc.",TSLA,05/12/2017,21.654,61779164,1.6987,1.8,1.4353
19026,"Tesla, Inc.",TSLA,05/11/2017,21.54,71207544,1.56,1.7333,1.3067
19027,"Tesla, Inc.",TSLA,05/10/2017,21.6813,86017817,1.4373,1.7,1.208
19028,"Tesla, Inc.",TSLA,05/09/2017,21.4173,144950538,0.6253,1.466,0.6067
19029,"Tesla, Inc.",TSLA,05/08/2017,20.4793,105043552,0.7267,0.9193,0.388
19030,"Tesla, Inc.",TSLA,05/05/2017,20.5567,121761674,9.8667,0.57,9.7867
19031,"Tesla, Inc.",TSLA,05/04/2017,19.6973,212039744,0.4957,0.518,9.384
19032,"Tesla, Inc.",TSLA,05/03/2017,20.7347,103188833,1.178,1.4353,0.6967
19033,"Tesla, Inc.",TSLA,05/02/2017,21.2593,79748225,1.6,1.844,1.104
19034,"Tesla, Inc.",TSLA,05/01/2017,21.522,132298254,0.992,1.8167,0.9873
19035,"Tesla, Inc.",TSLA,04/28/2017,20.938,67449851,0.6553,0.9867,0.5333
19036,"Tesla, Inc.",TSLA,04/27/2017,20.5753,51939919,0.7793,0.8727,0.5
19037,"Tesla, Inc.",TSLA,04/26/2017,20.678,70246930,0.8247,0.9667,0.6
19038,"Tesla, Inc.",TSLA,04/25/2017,20.9193,101012379,0.5333,0.932,0.3907
19039,"Tesla, Inc.",TSLA,04/24/2017,20.5353,76166527,0.6147,0.7033,0.4014
19040,"Tesla, Inc.",TSLA,04/21/2017,20.3733,67529336,0.1333,0.4267,0.028
19041,"Tesla, Inc.",TSLA,04/20/2017,20.1673,92189369,0.434,0.61,0.0153
19042,"Tesla, Inc.",TSLA,04/19/2017,20.368,58367146,0.164,0.4413,0.1407
19043,"Tesla, Inc.",TSLA,04/18/2017,20.0167,45513352,9.98,0.056,9.86
19044,"Tesla, Inc.",TSLA,04/17/2017,20.096,61920974,0.18,0.2667,9.912
19045,"Tesla, Inc.",TSLA,04/13/2017,20.2667,139135160,9.78,0.4927,9.6867
19046,"Tesla, Inc.",TSLA,04/12/2017,19.7893,90654675,0.4227,0.5632,9.7547
19047,"Tesla, Inc.",TSLA,04/11/2017,20.5807,85770752,0.892,0.898,0.3667
19048,"Tesla, Inc.",TSLA,04/10/2017,20.826,114804288,0.61,0.9153,0.5807
19049,"Tesla, Inc.",TSLA,04/07/2017,20.1693,68499446,9.8333,0.1793,9.81
19050,"Tesla, Inc.",TSLA,04/06/2017,19.9133,82765924,9.792,0.1293,9.6067
19051,"Tesla, Inc.",TSLA,04/05/2017,19.6667,117878416,0.136,0.3253,9.6133
19052,"Tesla, Inc.",TSLA,04/04/2017,20.2467,151623374,9.7927,0.3207,9.6353
19053,"Tesla, Inc.",TSLA,04/03/2017,19.9013,207972646,9.1267,9.9333,8.972
19054,"Tesla, Inc.",TSLA,03/31/2017,18.5533,49405445,8.582,8.6453,8.4213
19055,"Tesla, Inc.",TSLA,03/30/2017,18.528,62121524,8.536,8.8,8.4807
19056,"Tesla, Inc.",TSLA,03/29/2017,18.492,55087862,8.556,8.64,8.3693
19057,"Tesla, Inc.",TSLA,03/28/2017,18.4967,119679915,8.468,8.712,8.3333
19058,"Tesla, Inc.",TSLA,03/27/2017,18.0147,93320368,7.3733,8.038,7.3167
19059,"Tesla, Inc.",TSLA,03/24/2017,17.544,84564978,7.0467,7.5927,7.0007
19060,"Tesla, Inc.",TSLA,03/23/2017,16.9853,49647635,7.026,7.1781,6.8867
19061,"Tesla, Inc.",TSLA,03/22/2017,17.0007,60850995,6.7707,7.0047,6.7007
19062,"Tesla, Inc.",TSLA,03/21/2017,16.712,103523273,7.522,7.6533,6.6827
19063,"Tesla, Inc.",TSLA,03/20/2017,17.4613,54024213,7.3733,7.6367,7.2547
19064,"Tesla, Inc.",TSLA,03/17/2017,17.4333,97365221,7.6,7.6887,7.4133
19065,"Tesla, Inc.",TSLA,03/16/2017,17.47,106907647,7.4933,7.7167,7.2707
19066,"Tesla, Inc.",TSLA,03/15/2017,17.0487,78500436,7.1333,7.4,6.9513
19067,"Tesla, Inc.",TSLA,03/14/2017,17.2,113725728,6.4073,7.208,6.4013
19068,"Tesla, Inc.",TSLA,03/13/2017,16.4113,45169177,6.3213,6.4567,6.1854
19069,"Tesla, Inc.",TSLA,03/10/2017,16.246,45941752,6.414,6.4333,6.2
19070,"Tesla, Inc.",TSLA,03/09/2017,16.3267,58147381,6.5087,6.5773,6.2
19071,"Tesla, Inc.",TSLA,03/08/2017,16.458,55901162,6.4667,6.6713,6.3547
19072,"Tesla, Inc.",TSLA,03/07/2017,16.5727,51788779,6.7947,6.926,6.5547
19073,"Tesla, Inc.",TSLA,03/06/2017,16.7473,50303990,6.5273,6.78,6.5007
19074,"Tesla, Inc.",TSLA,03/03/2017,16.7713,43882193,6.716,6.7933,6.6
19075,"Tesla, Inc.",TSLA,03/02/2017,16.6987,50186240,6.6473,6.8853,6.5513
19076,"Tesla, Inc.",TSLA,03/01/2017,16.668,72074409,6.9453,6.99,6.6073
19077,"Tesla, Inc.",TSLA,02/28/2017,16.666,91108304,6.2793,6.7333,6.26
19078,"Tesla, Inc.",TSLA,02/27/2017,16.4153,171752314,6.5447,6.5573,6.134
19079,"Tesla, Inc.",TSLA,02/24/2017,17.1333,122502974,6.844,7.2167,6.68
19080,"Tesla, Inc.",TSLA,02/23/2017,17.066,223156238,7.6,7.644,7.0373
19081,"Tesla, Inc.",TSLA,02/22/2017,18.234,128067101,8.6873,8.8967,8.1733
19082,"Tesla, Inc.",TSLA,02/21/2017,18.4927,84713583,8.3633,8.76,8.2673
19083,"Tesla, Inc.",TSLA,02/17/2017,18.1487,93771988,7.72,8.1927,7.61
19084,"Tesla, Inc.",TSLA,02/16/2017,17.93,105957847,8.5067,8.6667,7.9
19085,"Tesla, Inc.",TSLA,02/15/2017,18.6507,74158148,8.6667,8.816,8.4293
19086,"Tesla, Inc.",TSLA,02/14/2017,18.732,110121695,8.602,9.1593,8.574
19087,"Tesla, Inc.",TSLA,02/13/2017,18.7067,105346027,8.0493,8.7193,8.034
19088,"Tesla, Inc.",TSLA,02/10/2017,17.9487,54275013,7.986,8.0633,7.7407
19089,"Tesla, Inc.",TSLA,02/09/2017,17.9467,117188941,7.75,8.0787,7.7433
19090,"Tesla, Inc.",TSLA,02/08/2017,17.472,58686391,7.1567,7.5573,7.08
19091,"Tesla, Inc.",TSLA,02/07/2017,17.1653,63660913,7.2127,7.3333,7.0947
19092,"Tesla, Inc.",TSLA,02/06/2017,17.1847,53363973,6.7333,7.188,6.7087
19093,"Tesla, Inc.",TSLA,02/03/2017,16.7553,32778434,6.794,6.8119,6.6453
19094,"Tesla, Inc.",TSLA,02/02/2017,16.77,37481966,6.556,6.828,6.514
